"date_mdy","journal_entry","location","year","month","longitude","latitude"
1879-03-03,"The wind Westerly Thermometer 35 above went to West bay to Town meeting was chosen Constable and sworn in received letter from E Stevens","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-03,"The wind Westerly Thermometer 35 above went to West bay to Town meeting was chosen Constable and sworn in received letter from E Stevens","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-04,"The wind South West Thermometer 37 snow melting very fast. work all day hauling wood wrote letter to Auditor of the Treasury for the PO Department. at Washington D.C.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-05,"Calm in the morning Thermometer 36 in shade snow melting very fast Hauled two loads of wood from Henry Sargents in the forenoon. and in the afternoon work for Wm Guptill on house Wind North west growing cold at night freezing","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-06,"The wind Easterly Thermometer at zero work all day for Wm Guptill on house Wind hauled out Southly Thermometer 24° and morning. received Postal Card from Wm B Viall.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-07,"The wind North East Thermometer 12 above 0 Went to West Gouldsboro to Cary Rebecca Tracy to take the stage for Hancock. Work one half day for Wm Guptill. Snowing all day received letter from Warren Smith Lamoine.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-07,"The wind North East Thermometer 12 above 0 Went to West Gouldsboro to Cary Rebecca Tracy to take the stage for Hancock. Work one half day for Wm Guptill. Snowing all day received letter from Warren Smith Lamoine.","West Gouldsboro",1879,3,-68.09937127,44.46922347
1879-03-07,"The wind North East Thermometer 12 above 0 Went to West Gouldsboro to Cary Rebecca Tracy to take the stage for Hancock. Work one half day for Wm Guptill. Snowing all day received letter from Warren Smith Lamoine.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-08,"The wind North Thermometer 18 above zero. Hauled one load of wood for Peleg Tracy work one fourth day for Wm Guptill on house.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-09,"The wind Baffling and calm all day Went to Milbridge to the Masonic burial of Capt I Sawyer & wife who perished in the rigging at Barnegat. N.J. Came back home at 7 P.M. The sleighing good moderate rain in evening","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-09,"The wind Baffling and calm all day Went to Milbridge to the Masonic burial of Capt I Sawyer & wife who perished in the rigging at Barnegat. N.J. Came back home at 7 P.M. The sleighing good moderate rain in evening","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-10,"The wind Southerly and overcast Thermometer 32 degrees above zero. Work all day for Wm Guptill on his house Reef letter from Mejrs Saloun&Co Cincinnatti O.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-11,"The wind Southerly Thermometer 34 above work in the forenoon for Wm Guptill. and in the afternoon went. to West Gouldsboro to see the Post Master abt Mail carrier on Route 365.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-11,"The wind Southerly Thermometer 34 above work in the forenoon for Wm Guptill. and in the afternoon went. to West Gouldsboro to see the Post Master abt Mail carrier on Route 365.","West Gouldsboro",1879,3,-68.09937127,44.46922347
1879-03-11,"The wind Southerly Thermometer 34 above work in the forenoon for Wm Guptill. and in the afternoon went. to West Gouldsboro to see the Post Master abt Mail carrier on Route 365.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-12,"The wind North West Thermometer 20 above and pleasant Work all day for Wm Guptill on house received letter from the auditor of the Treasurer for the Post Office Department.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-13,"The wind Southerly Thermometer 32° above Went in the woods in the forenoon and out a spar for the A G Brook fhing jilboans in the afternoon work for Wm Guptill Wrote letters to Wm B Viall & Mejses Sloan &Co.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-14,"The wind South East. Thermometer 39° above worked out half day for Wm Guptill on house. Went to West Gouldsboro to see about P.O.Business. wrote letters to Wm B Viall and Auditor of the P.O.Department received letters from Linda SMallidge & Wm B Viall","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-14,"The wind South East. Thermometer 39° above worked out half day for Wm Guptill on house. Went to West Gouldsboro to see about P.O.Business. wrote letters to Wm B Viall and Auditor of the P.O.Department received letters from Linda SMallidge & Wm B Viall","West Gouldsboro",1879,3,-68.09937127,44.46922347
1879-03-14,"The wind South East. Thermometer 39° above worked out half day for Wm Guptill on house. Went to West Gouldsboro to see about P.O.Business. wrote letters to Wm B Viall and Auditor of the P.O.Department received letters from Linda SMallidge & Wm B Viall","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-15,"The mail went on wheels The wind Westerly 36 above Work half day for Wm Guptill. Went to District meeting was Chosen moderator. and then Partitioned to the Agent to Call another meeting to Choose a Collector to Collect the district tax.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-16,"The wind Westerly Termometer 32 degree Wrote letters to F.W. Wobbur Cambridge port & Han Elias & Yuraveis whiting","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-17,"The wind E S East Thermometer 20 above wrote letter to C.C. Viall Lowell & Nancy Ash Sullivan. Snowing all day. with fresh breeze. wrote letter to B. T Athon Sherriff of Mt. Desert.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-18,"The wind moderate Northerly Thermometer 33 degrees & clear Enclosed $2.00 and Recommendation to Sloan &Co Cincinnati O for a sample set Six wheel Castus for Sewing machine Sleighing good as at my time in the winter.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-19,"The wind from North to West moderate wind all day Thermometer 35 above 0° Sent Postal to post Master West Gouldsboro. Turned Lounge legs for Reuban Rand Went on Sleigh ride with M.J.Hammond at night.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-20,"The wind Westerly Thermometer 32 degrees Sent Postal to S.W.Libly received letter from Wm Viall work about home cutting wood at the door the sleighing good","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-21,"The wind South East moderate Thermometer 22 Turned set lounge legs for Reuban Rand. received letters from Han Elias J Hale of Tux Cruft. and Wm B. Viall of Betherl At night was sick.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-22,"The wind Westerly. The thermometer 32° Was sick all day and unable to go out to work had medicine of Dr Moore. received letter from B.T. Atherton the Depty Sherriff of Mt Desert.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-23,"The wind North East Thermometer 30 degrees above zero. Hale and rain in morning. The sleighing complete.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-24,"The wind Southerly Thermometer 35 above. Went to West Gouldsboro to trade harness with Stephen Kingsley took Jennie Tracy up for a sleigh ride received letters from Sloan &Co and Annie Hammond.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-24,"The wind Southerly Thermometer 35 above. Went to West Gouldsboro to trade harness with Stephen Kingsley took Jennie Tracy up for a sleigh ride received letters from Sloan &Co and Annie Hammond.","West Gouldsboro",1879,3,-68.09937127,44.46922347
1879-03-24,"The wind Southerly Thermometer 35 above. Went to West Gouldsboro to trade harness with Stephen Kingsley took Jennie Tracy up for a sleigh ride received letters from Sloan &Co and Annie Hammond.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-25,"The wind Southerly Thermometer 34 above 0 received letter from Mr Francis Whiting of Pittsburg Pa","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-26,"The wind North East Thermometer 33° Went to Bar Harbor to See John Clark","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-26,"The wind North East Thermometer 33° Went to Bar Harbor to See John Clark","Bar Harbor",1879,3,-68.212219,44.387699
1879-03-26,"The wind North East Thermometer 33° Went to Bar Harbor to See John Clark","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-27,"The wind Easterly Thermometer 30 above wrote letter to Eias Hale and Wm. P Joy Esq. received letters from Mejsis Sloaan &Co. X Wamn Smithal Calais","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-28,"The wind Easterly Thermometer 40° above wrote letter Portland & Machias Steam boat Bo & Linda Smallidge work in the afternoon for G.W. Tracy on dora received Postal from L L Kingsley","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-29,"The wind South East Thermometer 39. above above mail for David Weare to West Gouldsboro Via Porspect Route 191 received letter from Wm P. Joy Esqr at night misty or fine rain Crossed Jones Pond on may with the mail","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-29,"The wind South East Thermometer 39. above above mail for David Weare to West Gouldsboro Via Porspect Route 191 received letter from Wm P. Joy Esqr at night misty or fine rain Crossed Jones Pond on may with the mail","West Gouldsboro",1879,3,-68.09937127,44.46922347
1879-03-29,"The wind South East Thermometer 39. above above mail for David Weare to West Gouldsboro Via Porspect Route 191 received letter from Wm P. Joy Esqr at night misty or fine rain Crossed Jones Pond on may with the mail","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-30,"The wind East South East Thermometer 36° degrees foggy and misty or rain all day with a fresh breeze.","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-03-31,"The wind North East Thermometer 36 degrees hauled one load of wood out the woods near Mr Dodge's alongside of the road and in the afternoon it rained hard. wrote letter to Red of deeds Postal to Mssrs Sloan &Co","Winter Harbor",1879,3,-68.09811741,44.39116851
1879-04-01,"The wind N.N. East. Thermometer 36 above raining hard. all forenoon. afternoon the wind N.W. cleared up worked apart of the day on the Schr Mary & Eliza acknowledged deed for Wm Rand quarterly return for post Master made oath to Wm Guptill P. Keeper","Winter Harbor",1879,4,-68.09811741,44.39116851
1879-04-02,"The wind North West Thermometer 35 degrees very fresh breeze all day work for Capt A J Gerrish on Schr Mary & Eliza putting in windluss bitss. &e received Sample set Castors from Stoan &Co Sold one set after supper","Winter Harbor",1879,4,-68.09811741,44.39116851
1879-04-03,"The wind West North West. Thermometer 35 degrees very fresh blow work all day for Capt A.J. Gerrish on Schr Mary & Eliza Making a windlass and putting on purchase. received Postal from Reg of deeds.","Winter Harbor",1879,4,-68.09811741,44.39116851
1879-04-04,"The wind Northerly snowing and blusling all the forenoon. Carried the mail on route 191 to West Gouldsboro. for David Weare. in the afternoon cleared up Thermometer 36. Sold two sets costers after two.","Winter Harbor",1879,4,-68.09811741,44.39116851
1879-04-04,"The wind Northerly snowing and blusling all the forenoon. Carried the mail on route 191 to West Gouldsboro. for David Weare. in the afternoon cleared up Thermometer 36. Sold two sets costers after two.","West Gouldsboro",1879,4,-68.09937127,44.46922347
1879-04-04,"The wind Northerly snowing and blusling all the forenoon. Carried the mail on route 191 to West Gouldsboro. for David Weare. in the afternoon cleared up Thermometer 36. Sold two sets costers after two.","Winter Harbor",1879,4,-68.09811741,44.39116851
1879-04-05,"The wind Westerly Thermometer 34 work all day for Capt A.J Gerrish on vessel. Working all my spare time taking orders for Casters on Sewing Machines have accepted the agency.","Winter Harbor",1879,4,-68.09811741,44.39116851
1879-04-06,"The wind Southerly Thermometer. 37 above zero. and pleasant.","Winter Harbor",1879,4,-68.09811741,44.39116851
1879-04-07,"The wind South West Settled the Law business between John F. Clark and Warren H Smith work all day for A J Gerrish wrote letter to Isaac Tracy. and Helen Stevens","Winter Harbor",1879,4,-68.09811741,44.39116851
1879-04-08,"The wind North West. Work one half day for A.J. Gerrish in the afternoon worked half day for J A Stevens making bow sprit. received letter from Helen Stevens. Sold one set Casters in the evening Thermometer 38 degrees","Winter Harbor",1879,4,-68.09811741,44.39116851
1879-04-09,"Thermometer 50 degrees. The wind South West in forenoon and North West in the afternoon. Reg letter to Stevens &Co. for Sewing Machine Caster Work apart of the day for A. J. Gerrish on vessel and the rem for R Pendleton on boat received letter from Agt of Lts Lewiston.","Winter Harbor",1879,4,-68.09811741,44.39116851
1879-04-10,"The wind Northerly in forenoon and S.W. in afternoon. Sold 3 sets Sewing machine Casters Bought two shark in Winter Harbor Steam boat wharf wrote letter to Mrs Chester Stevens","Winter Harbor",1879,4,-68.09811741,44.39116851
