date_mdy,journal_entry,location,year,month,longitude,latitude
1881-01-12,"Wind Northerly and the Thermometer 22 degrees in the morning and went up to 29. took out 20,000 of herring out of the A. G. Brooks.",Boston Harbor,1881,1,-70.97553,42.337638
1881-01-16,The wind Southerly and moderate Thermometer in the morning being 20 degrees above zero Wrote letter home and to Chicago Lying at Commercial wharf Boston Went to the Seamens Bethel Hanover street in the evening,Boston Harbor,1881,1,-70.97553,42.337638
1881-01-22,"The wind hauled around from North to West. Took 14,800 herring out of the vessel in forenoon. In the evening went to a Temperanee meeting at the North End missiogs Thermometer 31 above zero.",Boston Harbor,1881,1,-70.97553,42.337638
1881-01-27,Took in 500 bushels of corn in the forenoon and went out for home The wind from teh N. W. blowing heavy. after getting clear from Boston Harbor Two peefed mainsail and foresail and went into Gloucester at 1 P.M. blowing very heavy Thermometer. 15 above 0 anchored in outer part of Harbor,Boston Harbor,1881,1,-70.97553,42.337638
1881-01-27,Took in 500 bushels of corn in the forenoon and went out for home The wind from teh N. W. blowing heavy. after getting clear from Boston Harbor Two peefed mainsail and foresail and went into Gloucester at 1 P.M. blowing very heavy Thermometer. 15 above 0 anchored in outer part of Harbor,Gloucester,1881,1,-70.66199,42.61593
1881-01-31,The wind Nort W. by W.Thermometer 12 degrees above in morning at 8 A.M. Got under way and went out and went inside of Thatcher Island to Silvages Wind blowing very heavy. and rough vessel staid  wore ship and reefed down and went back to Gloucester at night more moderate.,Gloucester,1881,1,-70.66199,42.61593
1881-01-31,The wind Nort W. by W.Thermometer 12 degrees above in morning at 8 A.M. Got under way and went out and went inside of Thatcher Island to Silvages Wind blowing very heavy. and rough vessel staid  wore ship and reefed down and went back to Gloucester at night more moderate.,Thacher Island,1881,1,-70.576309,42.637592
1881-02-01,The wind North Thermometer 20 degrees at 10 oclock A.M. Went out and got as fas as Silvages The wind inclined Easterly and rough tacked ship and went back into the Harbor of Gloucester.,Gloucester,1881,2,-70.66199,42.61593
1881-02-06,"The wind North East Got under way in Portsmouth Schr A. G. Brooks for home. Got out by the Whales back and found it very rough gave it up and went back into Porthsmouth Sun out clean and Thermometer. 35, degrees above zero in the shade.",Portsmouth,1881,2,-70.762245,43.071568
1881-02-09,"Thermometer midnight Anchored at Northern head of FoxIslands at 2 am at day light got underway for home Wind South West good breeze, and overcast with a little drizzling rain Running thraugh merchants row runinto thick ice and vessel stoped. Lowered boat took her under the bom and out the through ice more tahn one foot thick worked three hours and got  through it with the help of a smart breeze of wind. Went through Long Island head and got home at 4 oclock in the afternoon more maunatu",Fox Islands,1881,2,-68.8639267338772,44.1465638197881
1881-02-09,"Thermometer midnight Anchored at Northern head of FoxIslands at 2 am at day light got underway for home Wind South West good breeze, and overcast with a little drizzling rain Running thraugh merchants row runinto thick ice and vessel stoped. Lowered boat took her under the bom and out the through ice more tahn one foot thick worked three hours and got  through it with the help of a smart breeze of wind. Went through Long Island head and got home at 4 oclock in the afternoon more maunatu",Fox Islands,1881,2,-69.7919898,43.7306406
1881-02-09,"Thermometer midnight Anchored at Northern head of FoxIslands at 2 am at day light got underway for home Wind South West good breeze, and overcast with a little drizzling rain Running thraugh merchants row runinto thick ice and vessel stoped. Lowered boat took her under the bom and out the through ice more tahn one foot thick worked three hours and got  through it with the help of a smart breeze of wind. Went through Long Island head and got home at 4 oclock in the afternoon more maunatu",Long Island,1881,2,-73.3,40.8
1881-02-12,The wind East South East commenced making flying fibboon for Schr Lebanon. at 11 commenced snowing and raining went home Thermometer 32 degrees,Winter Harbor,1881,2,-68.09811741,44.39116851
1881-02-17,The wind North West Thermometer 20 above Work in the afternoon cutting fire wood,Winter Harbor,1881,2,-68.09811741,44.39116851
1881-02-23,The wind Southerly Thermometer 40 above Worked in forenoon for H.E. Tracy and finished making fore boom Inafrernoon went on the head of home lot looking after fire wood at dark commenced raining.,Winter Harbor,1881,2,-68.09811741,44.39116851
1881-02-25,The wind North West and wind very moderate but Thermometer down to zero in the morning and at noon went up to 15 above hauled wood all the afternoon,Winter Harbor,1881,2,-68.09811741,44.39116851
1881-03-07,The wind North Thermometer 43 degrees Started for Town Meeting. Went home and went to puthing up fence.,Winter Harbor,1881,3,-68.09811741,44.39116851
1881-03-27,The wind West North West Thermometer 28 in morning and went up to 34 in afternoon,Winter Harbor,1881,3,-68.09811741,44.39116851
1881-04-18,The wind North West Thermometer 50 degrees hauled wood from Baker & Smiths store for my self,Winter Harbor,1881,4,-68.09811741,44.39116851
1881-04-20,The wind Northerly in morning went out fishing for the first time for the season got 9 wind Southerly at noon came home. Thermometer 35 degrees Jennie Hammond burried in afternoon Seruises at the house by A T Palmer,Winter Harbor,1881,4,-68.09811741,44.39116851
1881-04-22,Calm in morning went out fishing picked the troll twice got 14 fish at noon the wind breezed up South west and came home. Wrote Notice for District meeting in district No. 12 which is at the Lower Harbor Thermometer 37.,Winter Harbor,1881,4,-68.09811741,44.39116851
1881-05-23,very light rain Northerly went out fishing and to sweep for my lost troll but did not get it. Wind Southerly in afternoon and fogy came home but left a new troll out there to catch the lost one.,Winter Harbor,1881,5,-68.09811741,44.39116851
1881-05-24,The wind South West Thermometer 49 degrees went to Bar Harbor after bait but got none. came back home in the afternoon.,Winter Harbor,1881,5,-68.09811741,44.39116851
1881-05-24,The wind South West Thermometer 49 degrees went to Bar Harbor after bait but got none. came back home in the afternoon.,Bar Harbor,1881,5,-68.212219,44.387699
1881-05-24,The wind South West Thermometer 49 degrees went to Bar Harbor after bait but got none. came back home in the afternoon.,Winter Harbor,1881,5,-68.09811741,44.39116851
1881-05-25,Very moderate in the morning went out to my troll. The wind struck from the North East in a aquall and blowed a gale cast the troll of and came home Thermometer 47 degrees.,Winter Harbor,1881,5,-68.09811741,44.39116851
1881-05-26,The wind Easterly and hauled around Southerly went out fishing and got my lost troll by hauling it up on the one I was fishing with Thermometer 57 Had organ put in house,Winter Harbor,1881,5,-68.09811741,44.39116851
1881-05-27,The wind Southerly and fogy went out to my troll fog cleared up about 10 am. Calm in afternon rowed all the way in Thermometer 53 degrees,Winter Harbor,1881,5,-68.09811741,44.39116851
1881-05-28,The wind North East in morning and hauled around Easterly Southerly and S.W. went out fishing all day. Thermometer at night 49 degrees,Winter Harbor,1881,5,-68.09811741,44.39116851
1881-06-20,Calm in morning went out fishing and and in the afternon Wind Southerly came home. At night Showery. Thermometer 56 degrees,Winter Harbor,1881,6,-68.09811741,44.39116851
1881-06-22,The wind North West washed out haddock and put fish on the flaker. In the afternoon went with my sister fining up the graves of our Father & Brother. Thermometer 62 degrees,Winter Harbor,1881,6,-68.09811741,44.39116851
1881-06-26,Calm in the forenoon Thermometer 72 degrees At noon the wind breezed up Southerly Started for Sullivan in my dora with tools bedding & c to go on board the Sea queen arrived at Sullivan at 3 1/2 oclock not finding the vessel walked to Franklin to see the owners and learned the vessel had not got back from her trip Then I walked back to Sullivan got there at dark and stoped through the night on board the Steamer Mt Desert,Winter Harbor,1881,6,-68.09811741,44.39116851
1881-06-26,Calm in the forenoon Thermometer 72 degrees At noon the wind breezed up Southerly Started for Sullivan in my dora with tools bedding & c to go on board the Sea queen arrived at Sullivan at 3 1/2 oclock not finding the vessel walked to Franklin to see the owners and learned the vessel had not got back from her trip Then I walked back to Sullivan got there at dark and stoped through the night on board the Steamer Mt Desert,Franklin,1881,6,-68.225999096,44.585497658
1881-07-05,moderate Westerly in forenoon Went to So. Gouldsboro accompanied by my wife and went to dora to stop on board the Sea Queen the remainder of the week while repairing arrived a little past noon work in the afternoon on the Schr Sea Queen,Winter Harbor,1881,7,-68.09811741,44.39116851
1881-07-05,moderate Westerly in forenoon Went to So. Gouldsboro accompanied by my wife and went to dora to stop on board the Sea Queen the remainder of the week while repairing arrived a little past noon work in the afternoon on the Schr Sea Queen,South Gouldsboro,1881,7,-68.109596,44.42952
1881-07-09,Calm in the forenoon and very hot but not having any Thermometer on board caued not Tittl how hot it is. Worked all the forenoon on the vessel and in the afternoon the wind breezed up Southerly. Got in the dora with my wife and started for home. Canded in Hosses Cove and walked home arrived at Sunset.,Winter Harbor,1881,7,-68.09811741,44.39116851
1881-07-10,The wind Southerly with a very fresh breeze at 4 P.M.  left home for Sullivan went to Fosses shore took the dora and arrived on board the Sea Queen at sunset in Sullivan,Winter Harbor,1881,7,-68.09811741,44.39116851
1881-07-16,Wind Southerly & overcast Healed the vessel on this beach to clean and coulk the caulkers finished one side. At 2. P.M. vessel floated hauled along side of wharf & at three got in dora and started for home at 4. P.M. heavy rain and blow at 6 PM tremendious rain with a gale of wind southerly with thunder & lightning landed at MartinMyricks at 7 Pm and walked home arrived at dark,Winter Harbor,1881,7,-68.09811741,44.39116851
1881-07-17,The wind North West heavy breeze left home at 3 P.M. walked up to Martin Myricks shore got in dora and started for Sullivan strong Ebb licle & heavy North West wind arrived on board with Sea Queen at Sullivan at ten oclock P.M.,Winter Harbor,1881,7,-68.09811741,44.39116851
1881-08-01,Wind Southerly and thick with fog underway in the morning and tried to get out but not wind enough to get by the Harpor point and anchored in Sargents cove In the afternoon wind breezed up Southerly Started again to go out got down as far as Neads Island and the fog so thick gave it up and went back and anchored in the Sand cove,Winter Harbor,1881,8,-68.09811741,44.39116851
181-08-13,The wind South West Laying at Hills wharf in Calais loading with lumber,Calais,181,8,-67.282753,45.188042
1882-01-09,"Wind Southerly and rainy in morning At 9.30 cleared up, and went on board the A.G.Brooks to work. At night hauled westerly Recd by Express the patent gas burner and washing compound from Charlotte Mich Frank A  Ells and CoAgts Wrote to Town Clerk to leave Eugene B. Tracy and Florence L. Joy published",Winter Harbor,1882,1,-68.09811741,44.39116851
1882-01-18,Wind Northerly in the morning. Vapor very dense. Thermometer 10° below zero at 8 AM. Wind hauled Easterly and Southerly. The Thermometer 18° above zero at noon Showered some in the highway Filed saws etc. In evening went to Lyceum Question Resolve that amous conscience is his true moral guide.,Winter Harbor,1882,1,-68.09811741,44.39116851
1882-01-19,Calm in forenoon with rain and snow. at noon cleared up with Northerly Hauled the Schr Egret from the head of wharf to the side,Winter Harbor,1882,1,-68.09811741,44.39116851
1882-01-21,Calm all day and warm. atmosphere wet and thick with fog Work in the forenoon putting up joiners back in fishhouse to be used for a carpenters shop. and in the afternoon went on board the Grampus to see about putting on a house,Winter Harbor,1882,1,-68.09811741,44.39116851
1882-01-25,Wind Southerly and wind moderate. Went to Franklin With Alex Bickford In the evening went to Lyceum Question Resolved the drunkkurd is not entitled to commom sympathy.,Winter Harbor,1882,1,-68.09811741,44.39116851
1882-02-01,Wind North East fresh breeze in forenoon but pleasant Work apart of the day on boat for myself In evening went to Lyceum. Question Resolve that a murderer whether Sane or Insane shall suffer the same penalty.,Winter Harbor,1882,2,-68.09811741,44.39116851
1882-02-08,"Wind Southerly in morning and rainy at 10 A.M. wind hauled Westerly. Went on round shoveling snow. In evening went to the Lyceum ""Question"" Resolve that inventions does not bennefit the condditon of the labring clas",Winter Harbor,1882,2,-68.09811741,44.39116851
